ID,Prediction
15122,0.008712962590974226
15123,0.9613829994608476
15124,0.4607430916949689
15125,0.14083800046821143
15126,0.0556231211902428
15127,0.16324065591454018
15128,0.24013870866337805
15129,0.29027492031711294
15130,0.11412231186793079
15131,0.4988420368445334
15132,0.2057112750116867
15133,1.5118640249980235
15134,0.6106203493215059
15135,2.0261840556747335
15136,0.8339451595763886
15137,1.7034349056763742
15138,0.44416760823670026
15139,0.48491145975061295
15140,0.035726219619951816
15141,0.31919520834955395
15142,0.20079162238875564
15143,1.3374222462310075
15144,1.5743237930112288
15145,1.9960143359286295
15146,-0.0024413356771606108
15147,-0.08166425859104663
15148,0.3365539674777047
15149,1.7276681808574272
15150,2.323937347859855
15151,0.5526964131090006
15152,0.4885824129101225
15153,1.9808311339209022
15154,0.4310277320774962
15155,1.0007901927324698
15156,0.738007419669917
15157,0.24317266515992167
15158,0.4304805809593624
15159,1.055818147399731
15160,0.9186773179863663
15161,1.4138514162908444
15162,0.02264381013200855
15163,1.0150740968381584
15164,0.1800258626031547
15165,0.6644326246285666
15166,0.06404833360039401
15167,2.309471119085203
15168,1.5304792873244837
15169,0.8630393878737037
15170,1.0385509444315202
15171,0.453633187359097
15172,1.4075997700247413
15173,0.18124377902379002
15174,0.5308158825249271
15175,-0.09791293886545992
15176,0.1641988195632374
15177,0.7793099453862666
15178,1.4700319409338243
15179,0.772148641648151
15180,0.009498329873628879
15181,0.03602253663477056
15182,1.5829335459502338
15183,-0.054901446289686164
15184,0.7576123495659823
15185,1.066023713937672
15186,0.25797145661220067
15187,0.25055699631760336
15188,1.387771256956342
15189,0.05937652212006158
15190,0.6603117293192359
15191,0.3238987860877915
15192,-0.05401645420975642
15193,0.28873477564877664
15194,0.3663133817133062
15195,0.5055556596610249
15196,0.558819637411706
15197,-0.1479909468288071
15198,0.23839828694104878
15199,0.6910512259506244
15200,-0.013970720429414076
15201,-0.042003740409202225
15202,0.5008736988365518
15203,0.426710351560528
15204,-0.009859882809529524
15205,0.09965419143108581
15206,1.3749478431425592
15207,0.03801633631892232
15208,-0.16332063544828837
15209,0.002012166103015352
15210,0.3979292035423089
15211,1.1569045664042248
15212,0.1074026508240044
15213,1.179938590791937
15214,-0.02649137384551143
15215,0.17628705750727922
15216,1.6881400658804253
15217,0.6904687759424457
15218,-0.014881784844327176
15219,0.06061610099382037
15220,0.11171662785454589
15221,0.0643755872736619
15222,0.7136505109728526
15223,1.196659665998426
15224,0.02237515117810894
15225,0.45189286968219267
15226,1.6173135234045597
15227,2.12311691162323
15228,0.5639820169628307
15229,0.8809701160211005
15230,-0.019141242620131248
15231,1.0796384230527052
15232,0.8670968993451761
15233,0.08630431973445865
15234,0.2950911183498882
15235,0.05342027778262645
15236,0.08802395291153066
15237,0.6995555017775503
15238,-0.013655359771930987
15239,0.02116004221101569
15240,0.6575130760029864
15241,-8.408315748928766e-05
15242,0.4722062493610479
15243,0.03726825145907577
15244,-0.16342906733162982
15245,0.9074830801504634
15246,1.0591601618209145
15247,0.7851593921333533
15248,0.43890584444945085
15249,-0.09405583278183832
15250,1.6714324586655183
15251,0.3203306583493877
15252,0.6354824505587792
15253,0.4827156543597784
15254,0.679867392923659
15255,0.44245863046963596
15256,0.021792247296621905
15257,1.0234291232372505
15258,0.15407908554604954
15259,0.8847112846279057
15260,0.10430543695736971
15261,0.285114831122875
15262,0.284619095037567
15263,0.5286235093473916
15264,0.9410910599779434
15265,0.2741757006366151
15266,0.5053157003412119
15267,0.06413687807094062
15268,1.3195588751280027
15269,0.42385496639122094
15270,1.0467810767317514
15271,0.6733074267412573
15272,0.8195255541193438
15273,0.7295656518584025
15274,0.9935921679415972
15275,2.443005902217566
15276,1.459009132870007
15277,0.21262635976927324
15278,2.7556384570090637
15279,0.4775693507277342
15280,1.5947423659643
15281,1.0301928254231019
15282,1.943517304888835
15283,0.0039912167490867454
15284,0.0790324604551914
15285,1.3888579733983137
15286,-0.07215733953058294
15287,0.5945739860967276
15288,0.5122560875248245
15289,0.6047554731084831
15290,1.5266052015220732
15291,-0.03251911505552267
15292,0.5445414252571873
15293,-0.08214313278394093
15294,0.9593244424121448
15295,-0.006391472882449027
15296,-0.006775082475404603
15297,0.009958502891071383
15298,0.8399509433838388
15299,0.3945709635489492
15300,0.9695699804161969
15301,0.7912984470855918
15302,-0.017570606027759065
15303,0.2772546012480181
15304,0.5428101280016192
15305,0.21221456832453683
15306,0.2968071249279171
15307,1.513842162721925
15308,0.019332020697689023
15309,0.6310208340757055
15310,0.3475852679456271
15311,0.1774608721535074
15312,0.9861825503918844
15313,1.8985322989889932
15314,0.008536101202398292
15315,0.6481780882787659
15316,0.5190593534927258
15317,0.3016347380809867
15318,0.8222947665770064
15319,0.26508832276377403
15320,1.4729495558622718
15321,1.2807700690147037
15322,-0.11251898943983735
15323,0.39385555382042553
15324,0.8951057238778602
15325,1.1117752501641547
15326,0.37310581239751295
15327,0.5527661974092607
15328,1.171244183127131
15329,1.5251233088668577
15330,0.2998521479058927
15331,1.6824573526064297
15332,-0.00723196870502034
15333,1.6378266799642782
15334,0.9237640699993173
15335,0.31715170650673846
15336,0.7664157489755469
15337,0.5100650019272891
15338,1.2915584077475972
15339,0.5310102150275546
15340,1.761487247553791
15341,0.13146905859369418
15342,1.1220052238280211
15343,1.0977814360007219
15344,0.8607411428285807
15345,0.6575215508670817
15346,0.1255765449053361
15347,0.08579683690923247
15348,0.15341097869068493
15349,0.1566633960177409
15350,-0.017239098444612216
15351,1.511272112351613
15352,0.6622357119826322
15353,0.03175872579641468
15354,0.04922329725299435
15355,2.36708137052291
15356,0.2734455154078759
15357,1.3840627896343942
15358,0.2838368080986885
15359,1.8466855020094162
15360,0.8074194943151086
15361,0.6160591548837429
15362,0.3922228728956907
15363,0.10855840301524242
15364,0.11778599664465393
15365,0.23697138544724095
15366,0.7381677568821253
15367,1.739146299578855
15368,0.665226707833406
15369,0.7666201424386451
15370,1.1809184992543995
15371,1.7546593282679372
15372,0.8390408310856712
15373,0.25309917821156364
15374,0.3537423840218141
15375,0.869917313903875
15376,-0.12698587765256314
15377,0.2635263995285805
15378,0.10960435453433627
15379,-0.0025044893159261797
15380,0.08448456607985251
15381,0.763321092086358
15382,0.3379094166143848
15383,0.7654885205225167
15384,-0.08116664363053948
15385,0.10748571626627118
15386,-0.05607994101303116
15387,0.3835761133447439
15388,0.1307721892839403
15389,0.048699804610939916
15390,0.3523863400430573
15391,-0.019182505848424333
15392,0.05157491744902323
15393,0.6562943342691585
15394,0.15302694308092446
15395,0.06737491469627373
15396,0.24522877271255514
15397,0.7286879374269836
15398,1.7241170031510185
15399,0.17672387331810283
15400,1.5541165391087004
15401,0.27121151716937236
15402,-0.04179459622605372
15403,0.02392121212054543
15404,0.2726939918173485
15405,1.2131730268319985
15406,-0.016033704524446316
15407,0.10701936763886602
15408,0.3894076743875996
15409,0.032843763572382265
15410,1.446823555390821
15411,1.9866940687171828
15412,0.620585973587956
15413,-0.057362156431310714
15414,0.6424915058597106
15415,0.8022437267251705
15416,0.6906889150618784
15417,1.0223282135750584
15418,0.32917805093084695
15419,0.2053702862456454
15420,0.6594968303421846
15421,0.12188368360028451
15422,0.07261872916329291
15423,0.7232883913581795
15424,0.32512676336430235
15425,0.2732311731372481
15426,0.04469762763923786
15427,0.9501672672781541
15428,0.6193851878986439
15429,0.5027779556765793
15430,0.5076012377115336
15431,0.06016162836498115
15432,-0.057079401205688704
15433,0.3409339259705185
15434,1.085819197601195
15435,0.576482205254311
15436,1.3621388026408017
15437,0.1607777994276376
15438,0.3595584964158914
15439,0.6341790014116488
15440,1.2404423126384887
15441,0.35319202876598943
15442,0.9304207514593249
15443,0.3459471562295164
15444,0.6461380482339891
15445,1.6475670065784154
15446,0.6663950868259001
15447,0.442444414819918
15448,1.2880263099121612
15449,0.6827583829563204
15450,1.1034268598286852
15451,1.3325380549566281
15452,0.27128074742216546
15453,0.5423394312776941
15454,1.3760768249452655
15455,0.02879174990675188
15456,0.6355209726718937
15457,0.41505046874263246
15458,1.3438835379253098
15459,2.2892603322771365
15460,-0.02277850353794691
15461,1.0771823586029938
15462,0.7052280042340333
15463,-0.13967750449780608
15464,0.0958094002034028
15465,0.565213158617274
15466,1.835628848247274
15467,0.17184225523356314
15468,0.9694568550706464
15469,0.395785801473539
15470,0.4581853999350092
15471,2.0331334929531586
15472,1.3626632536592334
15473,0.0495039619445105
15474,-0.0164695470863137
15475,0.04769125433275521
15476,0.22453436566493454
15477,0.573111105896628
15478,-0.11102440443350171
15479,1.0613655898979077
15480,0.5803539954057912
15481,0.16218094479530107
15482,0.05567701417313935
15483,1.3253407526550498
15484,1.5707265190680726
15485,0.19220336366041132
15486,0.6865299383210045
15487,0.8450064026228389
15488,0.052917407616835214
15489,0.8029182449823848
15490,1.679154498257883
15491,-0.08730548694459923
15492,0.6662537459427291
15493,0.4343329786192459
15494,-0.1383035985912727
15495,0.011688776476923006
15496,-0.22635048401522728
15497,0.3898918439233425
15498,0.309112111914714
15499,0.7437553124841839
15500,0.8704263488165654
15501,0.4606199387515953
15502,0.28727901063087374
15503,1.112001056461348
15504,0.36626571987770984
15505,0.3392622634841077
15506,0.7169289643067066
15507,0.6588545846872681
15508,1.90496756572149
15509,1.8202276368629877
15510,0.021797968705682073
15511,1.4304919455286722
15512,0.24605677060536366
15513,1.2066644644433853
15514,2.1121743042797734
15515,0.9099213289218144
15516,0.009434784163591888
15517,0.346432926099887
15518,0.030259688459873903
15519,0.42175349434504245
15520,0.29695736084533564
15521,1.2006205141615072
15522,0.0010126102583603864
15523,0.28057038223365255
15524,0.6937855216300277
15525,1.9725296259935303
15526,0.47049848667084143
15527,0.8602353898794194
15528,0.5840123778061594
15529,-0.03220006428165652
15530,1.8055232392400382
15531,2.532462177472052
15532,-0.06735664900231214
15533,0.3244533150812935
15534,0.5448897172924112
15535,-0.20067392340406257
15536,-0.12587358995655792
15537,0.707317064608827
15538,1.9640500709157809
15539,0.5334816735111936
15540,1.0808192659178613
15541,1.0039369448192947
15542,-0.05313078730131486
15543,0.9928448398568418
15544,0.8159408320640957
15545,1.3221038808759844
15546,0.5654631882901545
15547,1.3652141135103724
15548,0.5771946742928337
15549,0.2447893551409479
15550,2.080151995445251
15551,0.47497546373889377
15552,0.282957559947972
15553,0.996416436041454
15554,0.21052075581433574
15555,-0.13917104389655763
15556,0.8886214333185384
15557,0.09117235460730029
15558,-0.02398075650531328
15559,0.038740340592153456
15560,0.6216199179689437
15561,0.3228872648615997
15562,0.3405065456624845
15563,0.6311650013709069
15564,0.5954997081905729
15565,-0.010703368823891559
15566,0.10192731177826662
15567,0.058039074247104416
15568,0.8477958316238761
15569,-0.0044501512416451425
15570,0.9102006879487691
15571,1.121521163483089
15572,0.09064205784131521
15573,-0.057072324714957615
15574,0.9072299238805375
15575,1.229255921156116
15576,1.4926822947013643
15577,-0.10525180224237127
15578,0.56508844378233
15579,-0.048674268926162396
15580,1.187066148913863
15581,0.832055395812472
15582,1.1457719250986431
15583,1.0957314749901987
15584,0.5989056844239116
15585,1.4842457304234782
15586,0.609323212065222
15587,-0.1535566111251458
15588,0.03953320968175185
15589,0.20848798044551656
15590,0.15482465008903595
15591,0.8637762381433082
15592,0.6738721631863304
15593,0.8772440061460175
15594,1.8892371561371595
15595,0.06709826877789284
15596,0.7447322201220314
15597,0.5790257609924462
15598,-0.028711562882360882
15599,0.06890068122579673
15600,1.2290622001112228
15601,0.421068619145954
15602,0.8560401627133322
15603,0.003404206774502316
15604,0.36446171698495455
15605,1.578457470808531
15606,1.463393862126351
15607,0.008625934141898594
15608,0.1426898340992514
15609,0.892311150115567
15610,0.2787552516619485
15611,2.38314122153147
15612,1.225613408296646
15613,0.6727567322399128
15614,0.7654142398651964
15615,-0.0814480013828162
15616,0.781367995413552
15617,-0.07025744068934801
15618,1.3870440156488368
15619,-0.10043443480670108
15620,0.2391321656813136
15621,0.5589178030789759
15622,0.6044717747023659
15623,0.0070964331900426145
15624,1.7930762032522227
15625,0.672097527564847
15626,-0.02318536543026382
15627,1.3542827775685786
15628,0.02872220991890475
15629,0.5746500057961107
15630,0.23938570288692207
15631,0.10467074802649942
15632,1.1960455449914358
15633,-0.014549018113641926
15634,-0.03166797692805712
15635,0.24385192512254794
15636,0.9413734002697742
15637,0.2385279368441803
15638,0.24649358240084132
15639,0.06716183420020379
15640,1.1052121325476512
15641,0.6539521179067357
15642,0.43265849398258915
15643,0.004727748414495923
15644,-0.4491757566182838
15645,0.15665327992461278
15646,0.5182150619980357
15647,1.6087768931897133
15648,0.8236686459588706
15649,0.8107621358779309
15650,0.39203353892410875
15651,0.3172302448457305
15652,-0.008890507795963294
15653,-0.0035016045867479607
15654,0.6582701506466362
15655,1.1238845065995764
15656,1.6015268077131086
15657,1.200710322526919
15658,0.12343212885684468
15659,1.3494298483859286
15660,0.9455602017457184
15661,0.1989415371437411
15662,1.0081457603315327
15663,0.9971700995452702
15664,0.08074205285996837
15665,-0.04066237621000421
15666,1.1933544829532585
15667,0.880626586781503
15668,0.30528649197519053
15669,0.6563029656987154
15670,0.10927183914186055
15671,0.3115990864269402
15672,1.419527368044296
15673,-0.1677382638333019
15674,0.38577842098012166
15675,0.6100623777058679
15676,2.6914084409658074
15677,-0.1453306164144606
15678,0.0578165907965486
15679,0.37618481220638594
15680,0.7856502752438718
15681,1.9976252527044713
15682,0.3957877771223561
15683,1.5993466170089332
15684,1.2808402027884787
15685,1.4878282761194273
15686,0.03261896344671623
15687,0.07574117828883149
15688,0.2524582191444514
15689,0.20144382377987533
15690,-0.11473838357498756
15691,1.7750574155703183
15692,1.233402339620641
15693,0.8952049321212291
15694,0.1696983183707779
15695,0.3666354243057462
15696,0.9520301418910165
15697,0.6658431026802027
15698,0.17144161299495478
15699,0.8311037841455143
15700,0.5670687827035085
15701,1.5549800075664402
15702,1.8655331836722349
15703,0.08501473230022198
15704,0.24695237829216526
15705,-0.1497727414385139
15706,0.3625730777818245
15707,0.1366024477706989
15708,0.09869832283813924
15709,0.08755195756244123
15710,-0.1215819258449498
15711,0.11249324853448119
15712,1.9021023749882688
15713,0.12240219421035518
15714,0.14329212375127529
15715,1.1009292215221
15716,2.440732439998719
15717,0.0190003921032331
15718,-0.05634663809715044
15719,2.7706769373436
15720,0.39446868588811834
15721,1.6022494963212381
15722,0.9508677476970447
15723,2.0786829959677293
15724,1.3129565922583208
15725,1.228221406033598
15726,0.41835369371556624
15727,0.19192968558962864
15728,0.8077295768510155
15729,0.010632267368029445
15730,0.8868384314549002
15731,1.2984990327388652
15732,0.3299726942504804
15733,0.12437666369245598
15734,0.27472189958705306
15735,-0.1402956817969378
15736,0.7703723808008653
15737,0.832091537636792
15738,0.9747090450797172
15739,0.39916695779415506
15740,0.5146517218770912
15741,0.7105095247060931
15742,0.7909626649951209
15743,1.1832460716880004
15744,0.6593026957673997
15745,0.6619040787610607
15746,0.7360061623460502
15747,0.5882363089713378
15748,1.7086490323594834
15749,0.032896710864812516
15750,0.17476977546301245
15751,0.3858860756205744
15752,0.5415223339995131
15753,-0.04891424701854838
15754,-0.09232419376260488
15755,0.06517041126444055
15756,0.5955583560891574
15757,0.29069510718144936
15758,0.4128388732087028
15759,0.662165487215616
15760,0.4090127616647373
15761,1.3250074052467224
15762,0.2732097413720384
15763,-0.007231311695820817
15764,0.08148758261607322
15765,-0.14625292357085729
15766,-0.11812794851692626
15767,0.3336339855220349
15768,0.263649307094645
15769,0.5454679063150916
15770,0.2649036452281905
15771,0.46576530821774054
15772,0.5661066810736115
15773,0.3995404663454204
15774,0.6756858306438903
15775,0.15797278599587114
15776,1.0565056906773678
15777,0.2840018988587218
15778,0.2379029937762033
15779,0.316578737916009
15780,0.1953932645878985
15781,1.0617861209930655
15782,1.3398285656936262
15783,0.7156900904629296
15784,0.20669563393371496
15785,0.12407931093559081
15786,0.41493341573078707
15787,0.7041810650664435
15788,1.540150535416793
15789,0.25460498385048724
15790,-0.02515424763325723
15791,-0.0991154452081487
15792,0.7919697290784872
15793,0.23491257518667324
15794,1.498633571342366
15795,0.27684514618213135
15796,2.4175707246834
15797,0.2660230626489667
15798,-0.05797306476430533
15799,1.322494094191516
15800,1.1690654529399032
15801,0.7058851325699634
15802,0.8574525760653802
15803,0.3997611935191711
15804,1.052860160362575
15805,0.11170228941820581
15806,0.5395936872291677
15807,1.0623152406920338
15808,0.4377855724567909
15809,0.6930549788938245
15810,0.2641701289798311
15811,2.169104909881486
15812,1.3694587009251542
15813,0.7565326659508501
15814,-0.08015822335973778
15815,0.8083022528764411
15816,0.7002436458513538
15817,0.033046922468594954
15818,1.1461766483699325
15819,0.43763644122961576
15820,-0.02475245140329644
15821,0.15458699283270702
15822,0.016635201430774713
15823,0.7085754312140703
15824,0.3093242897522573
15825,0.41591244193560173
15826,0.49934978524162354
15827,0.6362200022377388
15828,0.0711935454101329
15829,0.7448272985252398
15830,0.31186781166553923
15831,0.15362322887027888
15832,0.8762122860896596
15833,0.6831785899066973
15834,1.3154192289082849
15835,0.7881965906817306
15836,1.7642251607089383
15837,0.8950293931207266
15838,0.293725908453139
15839,0.6526062891747474
15840,0.15150114766271885
15841,1.4898358674056744
15842,0.13285029611204854
15843,0.018859132934956988
15844,0.8065017027935465
15845,0.1275089887648747
15846,0.34982335390132996
15847,1.0561037962877382
15848,-0.028333538886573424
15849,0.366309526982989
15850,1.3500504358329197
15851,1.0878839260876139
15852,0.617628452611505
15853,0.41403372741194616
15854,0.3112359917649967
15855,0.05887941018546189
15856,-0.03687763162150548
15857,0.986910336971212
15858,1.09993516343056
15859,0.46992974202098625
15860,0.3694253676449317
15861,0.013164445067607168
15862,0.286765452361335
15863,0.25397294769117196
15864,0.3184841381858578
15865,0.9181184288245712
15866,0.2944111997464423
15867,1.0515930323533775
15868,0.33994135680628096
15869,0.9448659607396055
15870,0.32925887395223113
15871,-0.018366323863581915
15872,0.353820043979291
15873,0.2868307474751487
15874,0.44188728340425154
15875,0.045520971020653424
15876,0.47524419087249264
15877,1.2825482548728133
15878,1.1635550502604313
15879,0.5140631882611432
15880,-0.09143775875148068
15881,1.2165491523437604
15882,0.653170355508486
15883,0.7340917194263623
15884,-0.011039455336954026
15885,0.03033491216718178
15886,0.10338123391393593
15887,0.6149808891574187
15888,0.6918829270973342
15889,0.4099385542434338
15890,1.345907288675296
15891,-0.001822749093282201
15892,0.5227722880771258
15893,0.23959126700944613
15894,1.060955330712505
15895,0.23604901277309745
15896,0.3398463672613377
15897,1.3903951916069062
15898,-0.006839794803450005
15899,0.34725056218586614
15900,0.4389059282442604
15901,0.006150893731765236
15902,0.0315554836853165
15903,0.7757832420868402
15904,1.6361213983112701
15905,0.09942974729014775
15906,0.2839397499188982
15907,0.8942665945912796
15908,0.18105602684054004
15909,0.09217170247653268
15910,0.6036290556584414
15911,-0.017742630020976344
15912,0.6049047090889994
15913,0.1354228144589245
15914,0.012872424301407061
15915,-0.1175712146523686
15916,0.7045786304604136
15917,0.5668829157395296
15918,0.5126880200022887
15919,1.0168965742421776
15920,1.0288163541482447
15921,0.10758351622733049
15922,0.6365374922034739
15923,2.5698406204799493
15924,0.03169091495120422
15925,0.5167415499820931
15926,-0.03992893730215493
15927,0.049024136347448614
15928,0.3290431341222435
15929,0.47766273495749156
15930,-0.10976792822107626
15931,-0.036649687270081256
15932,0.046945775481098684
15933,0.6765633028531224
15934,-0.11295450051104955
15935,0.626473746421954
15936,-0.037088535263622116
15937,0.26807239885297246
15938,1.3504413488441818
15939,0.14330332860624048
15940,1.5534005162610312
15941,0.5501096432259501
15942,-0.09907001080020116
15943,0.6516710150830101
15944,1.097796264218304
15945,0.038278275890162534
15946,2.2100923464699482
15947,-0.026298856726527594
15948,1.7637794768188992
15949,0.4524729552159061
15950,1.914509163099493
15951,1.774097034283481
15952,0.6825012229014821
15953,0.45399766365601263
15954,-0.1118686861783121
15955,0.11666651117129709
15956,-0.23312475055513876
15957,0.8693460753872537
15958,0.3800792533172522
15959,1.1921465524953878
15960,0.8979085763559616
15961,0.4804382574545138
15962,0.8074602363346106
15963,0.9804293686471398
15964,-0.07358055854878177
15965,1.48431968460704
15966,-0.0598802773170482
15967,0.2859069182739114
15968,0.4730276482015368
15969,1.4918767632727503
15970,0.5160215135199857
15971,0.09113114820113216
15972,1.3788072389242279
15973,-0.014720230686070278
15974,0.05999015492310097
15975,1.1458083858115296
15976,0.8752538534870847
15977,0.009323199025151701
15978,2.14734060424456
15979,0.6480528758273828
15980,0.0479348055317988
15981,0.06401978925714094
15982,0.013504300505707004
15983,0.12130494453166936
15984,0.9122250011877393
15985,1.0945565490699074
15986,1.584637279496392
15987,-0.0769728844092388
15988,0.428076878474512
15989,1.7112990948942315
15990,0.03805668192241731
15991,0.48900677863102004
15992,0.8013247619932925
15993,-0.01024649299382034
15994,0.04242679374974402
15995,0.1596890240421331
15996,0.1158073303469703
15997,0.3388076602771292
15998,0.020351376536058514
15999,0.09370579454247847
16000,0.22863293226723658
16001,0.10252684408858337
16002,-0.11441706297714199
16003,1.407953517748983
16004,0.1351612118084668
16005,0.7620318937611509
16006,0.21331425239944019
16007,0.024789274819029584
16008,-0.04618214509597854
16009,1.0159698193214293
16010,0.6409662630642095
16011,0.040184515197494344
16012,0.16369994130713694
16013,0.5517286392553696
16014,1.3914861412152926
16015,-0.17995136205848258
16016,0.900059779437418
16017,0.01658949326342945
16018,1.8710792104378988
16019,1.456100408743111
16020,-0.027892566181664375
16021,0.16925907207154073
16022,0.3177232762053375
16023,1.9921762914725467
16024,0.2974638610197671
16025,0.4062054110086423
16026,1.127429005886021
16027,1.1154440293798014
16028,2.6223387358409807
16029,0.8725430098812963
16030,-0.1153995996988604
16031,0.3666512144669149
16032,1.3889425397715023
16033,0.0887758785203435
16034,1.068806655730549
16035,0.3538941161829378
16036,0.021760117597133158
16037,0.02156987919943649
16038,0.3184631559393146
16039,-0.09354085011447276
16040,-0.03433803758315721
16041,0.6435181986807126
16042,0.30521735111289583
16043,0.1940045013141498
16044,0.8350795983592021
16045,1.3011006519918908
16046,0.7468707321574312
16047,0.4410207817285336
16048,0.3540172530425826
16049,1.8445886638356315
16050,0.8033382036391705
16051,1.1162630690448245
16052,0.5254920321023031
16053,0.5770152123117771
16054,0.9127474884044652
16055,0.0203488387666311
16056,0.05157011736695634
16057,0.8210154944240471
16058,0.26554637014859206
16059,-0.019128959783304263
16060,1.1026280365897891
16061,1.4342733495752014
16062,0.8197460752123709
16063,0.0762124271326708
16064,0.39837856582653786
16065,0.6124967419312963
16066,1.4740759399994514
16067,0.01165241996660055
16068,0.5470260388184968
16069,0.5192895236754872
16070,0.4789199676381363
16071,0.1877694614315943
16072,0.8912867419878676
16073,0.8296422094574302
16074,0.44269291462255633
16075,0.16564264855483166
16076,1.356621746047048
16077,0.5206648849390164
16078,0.02730035320360333
16079,1.2722347666444729
16080,0.5508280026138443
16081,0.6696340232496343
16082,0.5829669275809992
16083,0.2532835075649711
16084,0.29274859905472156
16085,0.4751512949751981
16086,0.898092550602681
16087,-0.09736483994277607
16088,1.343341552319878
16089,0.004473964639948217
16090,-0.08967910299641033
16091,1.1943719619524296
16092,0.9940108139127525
16093,0.5886158061215155
16094,0.3098642055446826
16095,0.039340928778679445
16096,0.4921078038124598
16097,1.0146993720572586
16098,1.5320979399863648
16099,-0.07401741780438524
16100,1.4432716330917172
16101,0.5782508817309425
16102,1.2382292095504641
16103,0.5604251391062788
16104,0.487814657349364
16105,0.9411763786472446
16106,1.5102299675066506
16107,1.2885142519074113
16108,0.9239373963006537
16109,0.05788530486409802
16110,0.04515656679095132
16111,1.71551253949916
16112,1.139411565779284
16113,0.9193356179964582
16114,0.13676492618809732
16115,0.321974720877986
16116,-0.03953071671659121
16117,0.36019578947299563
16118,1.1885884595590697
16119,0.7236527051938869
16120,0.16139735600024152
16121,1.566296392267445
16122,0.5789814793787599
16123,0.10250359470111217
16124,2.3737880642631777
16125,0.033584197202602084
16126,-0.03967964670811486
16127,1.6388940592493761
16128,-0.061343680910397526
16129,0.41594100846252186
16130,-0.06849014730244256
16131,0.13157088416728782
16132,-0.006272954156169459
16133,0.1850284134137922
16134,0.6733712771005722
16135,0.507845949333492
16136,1.3148622892235806
16137,0.17914328417232783
16138,-0.052374726833606965
16139,0.32795087416472934
16140,1.9306250431081027
16141,0.48998195149499035
16142,1.1585531828449005
16143,0.5218392956031869
16144,1.0092565184179403
16145,1.6169804165033275
16146,-0.07279558041803508
16147,0.6207795207956546
16148,1.8498191394349597
16149,0.34988218230791246
16150,0.913292623033045
16151,0.7057772389159042
16152,0.30339578161577613
16153,0.7491562472522413
16154,0.9155265621329514
16155,1.3019733783103118
16156,1.5630700197279548
16157,1.2591095535970231
16158,2.076487355478077
16159,0.3607437455395212
16160,-0.01371700342018803
16161,0.7763766026863914
16162,0.06551691929744545
16163,0.8120392433583156
16164,-0.11269612779255415
16165,0.6857454090444188
16166,0.08848481673529307
16167,0.7346543813311666
16168,1.1509359124076974
16169,0.599963117627267
16170,2.284849270051278
16171,0.2263748813220273
16172,0.5456268432894666
16173,-0.036338119700793925
16174,0.07952538827564869
16175,-0.043628040650970534
16176,1.1936427643910115
16177,-0.03293123644635059
16178,1.641726058495763
16179,1.4189454349298307
16180,1.2055338763478798
16181,0.8143014365859095
16182,0.7887161629651395
16183,0.10778696661572792
16184,0.24787739087908722
16185,1.7114205930890054
16186,0.7371183180325697
16187,1.3226886675170795
16188,2.1897171086770237
16189,2.277389605120336
16190,1.2139523718066692
16191,1.1975744925910357
16192,0.009474244214555609
16193,0.7391278785565986
16194,2.4279473668427602
16195,0.8914527928113701
16196,0.4942518874793721
16197,-0.013357319935674246
16198,0.6449740142398586
16199,0.022480878128614892
16200,0.5988562710207863
16201,1.0801874470324042
16202,0.1376091893931567
16203,1.4323395190942696
16204,0.5309152020060984
16205,0.1960409955148554
16206,1.1244142441318246
16207,-0.062272608428147726
16208,0.9373059378633174
16209,0.23677158124072817
16210,-0.06362292062887609
16211,0.6868859089039567
16212,1.9346744062276184
16213,0.76856192352125
16214,0.981698585243635
16215,0.8818956463183639
16216,0.7932319906170451
16217,0.7495502273978203
16218,0.6369236081930008
16219,0.3775617250075478
16220,0.46012887369179517
16221,1.6542332893066132
16222,0.06262334896154645
16223,0.8078045917591555
16224,0.5060031847777731
16225,0.28784543335291274
16226,-0.00569060183258836
16227,-0.13568357281666601
16228,0.1339687438150077
16229,0.2033371153695882
16230,0.3165443455143718
16231,0.38276339293232897
16232,0.0034863588414519135
16233,1.5544302192416841
16234,-0.09049763638410656
16235,1.0305912956669165
16236,1.2703763471335914
16237,0.04490185962426548
16238,0.9712493150969238
16239,1.1221581119989747
16240,1.482153171839994
16241,0.06368985147120979
16242,0.23703877269555695
16243,1.8848541037127193
16244,0.8981537080060795
16245,0.7204717265244176
16246,1.5789417300835202
16247,-0.06772736065970635
16248,0.7260948709754399
16249,0.9048503631177617
16250,0.15006311235704467
16251,0.029478622138090903
16252,0.9968142966014487
16253,1.749374249162539
16254,-0.04406554225298232
16255,0.4472608231263723
16256,0.3802002416144207
16257,0.6821038866214245
16258,0.6443796461087884
16259,0.24081071551910257
16260,0.26599843281534624
16261,1.0749144425751824
16262,-0.05400681674521429
16263,0.7238027040607556
16264,1.0067216368576033
16265,0.5098034376873999
16266,0.03869517193883272
16267,1.431177681255411
16268,0.14048309821831698
16269,-0.08274133159624696
16270,0.499001629470232
16271,1.5554031377264617
16272,-0.14795056996196188
16273,0.6434091002484017
16274,-0.038605348240576896
16275,0.2742077514506907
16276,0.7018081327373635
16277,0.5008636127266483
16278,1.6082911139352472
16279,0.28269917092858626
16280,-0.044139043671634216
16281,0.5222939861754913
16282,0.343377522613722
16283,0.261528908363319
16284,0.3396311846197508
